id,User-ID,ISBN,Book-Rating
98122,22457,8478095071,6
98123,22457,8482568248,8
98124,22457,8482643940,7
98125,22457,B.33.6022000,5
98126,22457,B40.3001991,0
98127,22461,310984157,7
98128,22461,713722541,10
98129,22461,731028481,6
98130,22461,745950450,0
98131,22461,765108178,5
98132,22461,830713549,0
98133,22461,830728872,0
98134,22461,840799861,10
98135,22461,856484903,10
98136,22461,856484911,10
98137,22461,085648492X,10
98138,22461,856484938,10
98139,22461,856485853,10
98140,22461,856485861,10
98141,22461,858191075,0
98142,22461,946515069,10
98143,22461,958710295,0
98144,22461,1577941691,10
98145,22461,1590520378,0
98146,22461,1854244124,10
98147,22461,1876825545,10
98148,22463,345402871,6
98149,22463,671023217,8
98150,22463,671024094,8
98151,22463,818908726,0
98152,22464,64471837,7
98153,22464,140185232,9
98154,22464,140433112,6
98155,22464,140481346,0
98156,22464,451158237,10
98157,22464,451187903,8
98158,22464,451191137,8
98159,22464,452282152,8
98160,22464,486278077,8
98161,22464,553210793,8
98162,22464,553212435,0
98163,22464,067154148X,9
98164,22468,758202725,0
98165,22473,440226430,8
98166,22478,9480018,0
98167,22478,312144075,7
98168,22478,330485385,7
98169,22482,679457313,8
98170,22483,743206029,8
98171,22486,440498058,10
98172,22486,812510488,8
98173,22492,679450718,0
98174,22495,60012897,0
98175,22495,312973063,0
98176,22495,345304616,0
98177,22495,034538184X,0
98178,22495,037303430X,0
98179,22495,373036337,0
98180,22495,373036817,0
98181,22495,373037112,0
98182,22495,373122829,0
98183,22495,373225814,0
98184,22495,037325024X,10
98185,22495,373259360,0
98186,22495,373272855,0
98187,22495,373708386,7
98188,22495,373871503,0
98189,22495,380776804,0
98190,22495,380796244,7
98191,22495,385334710,0
98192,22495,425071871,0
98193,22495,425081923,7
98194,22495,425098605,4
98195,22495,425099334,7
98196,22495,425114333,0
98197,22495,425117758,7
98198,22495,425128466,6
98199,22495,440113423,0
98200,22495,440123747,0
98201,22495,440123917,0
98202,22495,440181313,0
98203,22495,441328091,0
98204,22495,446363669,0
98205,22495,446606324,10
98206,22495,449904458,0
98207,22495,451185501,0
98208,22495,451194691,0
98209,22495,045120753X,8
98210,22495,515128546,0
98211,22495,051513287X,0
98212,22495,553227041,0
98213,22495,553241729,4
98214,22495,553560700,0
98215,22495,671036505,6
98216,22495,067142453X,5
98217,22495,739423592,0
98218,22495,804111359,0
98219,22495,812516605,0
98220,22495,812525604,0
98221,22495,821713515,0
98222,22495,821772988,8
98223,22495,843933658,0
98224,22495,089083864X,5
98225,22495,1551666839,0
98226,22495,1551667894,0
98227,22495,1556616074,0
98228,22495,1558173137,0
98229,22503,380732238,8
98230,22503,552131067,10
98231,22503,552131075,9
98232,22503,552147427,7
98233,22503,553564935,9
98234,22503,553564943,9
98235,22503,671746065,10
98236,22503,076790382X,7
98237,22504,60938455,0
98238,22504,312278586,0
98239,22504,312313810,0
98240,22504,316601950,0
98241,22504,380730138,5
98242,22504,038533334X,0
98243,22504,039592684X,0
98244,22504,743466527,0
98245,22504,1400042070,6
98246,22507,031287829X,0
98247,22509,486275574,0
98248,22510,312964943,8
98249,22511,425179613,8
98250,22513,553569910,0
98251,22515,553106449,8
98252,22515,770421377,0
98253,22517,316096199,7
98254,22517,380710722,10
98255,22517,78354751,10
98256,22517,783548036,5
98257,22517,809493748,10
98258,22521,61020699,6
98259,22521,61020710,0
98260,22521,61092177,9
98261,22521,64471837,7
98262,22521,140366784,3
98263,22521,140368132,10
98264,22521,312970889,3
98265,22521,316769487,2
98266,22521,345342968,10
98267,22521,345391810,8
98268,22521,345391829,8
98269,22521,345391837,8
98270,22521,345418778,8
98271,22521,345418913,10
98272,22521,375761381,0
98273,22521,038532720X,8
98274,22521,385327935,5
98275,22521,385327943,7
98276,22521,385730713,9
98277,22521,439101344,0
98278,22521,439202183,0
98279,22521,440228166,6
98280,22521,440322278,8
98281,22521,440998050,0
98282,22521,441003257,10
98283,22521,441104029,0
98284,22521,441172695,0
98285,22521,441172717,0
98286,22521,441294677,0
98287,22521,441627404,0
98288,22521,044180263X,0
98289,22521,446519480,0
98290,22521,449912302,9
98291,22521,451167716,9
98292,22521,451522761,0
98293,22521,451523172,9
98294,22521,451526279,0
98295,22521,451527569,0
98296,22521,451527984,10
98297,22521,452282152,9
98298,22521,553211277,0
98299,22521,553213105,10
98300,22521,553213342,10
98301,22521,590436902,0
98302,22521,590763717,0
98303,22521,671742515,0
98304,22521,765340011,5
98305,22521,076534002X,6
98306,22521,767914767,8
98307,22521,078670621X,0
98308,22521,786881887,6
98309,22521,786889209,7
98310,22521,078688942X,4
98311,22521,812561627,6
98312,22521,1401351964,9
98313,22521,1593080050,0
98314,22526,446363251,10
98315,22528,847901619I,7
98316,22528,8482640127,8
98317,22530,3822879169,0
98318,22530,8804342838,5
98319,22530,8885989403,0
98320,22532,44403917,0
98321,22532,61003697,0
98322,22532,345455711,5
98323,22532,385658346,5
98324,22532,425190064,6
98325,22532,517064596,7
98326,22532,671892673,0
98327,22532,676974015,4
98328,22532,679312064,0
98329,22532,679429220,0
98330,22532,067976402X,9
98331,22532,764552953,5
98332,22532,771022573,0
98333,22532,771034121,6
98334,22532,1552975649,0
98335,22532,1859671446,5
98336,22532,1894254082,0
98337,22532,1895629969,0
98338,22532,3791325590,6
98339,22537,3404920538,0
98340,22546,380820889,0
98341,22547,48231797,0
98342,22547,48232386,8
98343,22547,99571307,0
98344,22547,140032215,7
98345,22547,140050000,0
98346,22547,140058451,0
98347,22547,140077251,0
98348,22547,140177213,0
98349,22547,014030164X,5
98350,22547,330290819,7
98351,22547,345275926,0
98352,22547,345314255,0
98353,22547,345335511,0
98354,22547,038075567X,0
98355,22547,441138942,0
98356,22547,441833659,0
98357,22547,445209798,0
98358,22547,451450469,0
98359,22547,553141844,0
98360,22547,055325121X,0
98361,22547,553275453,7
98362,22547,553276093,7
98363,22547,553288733,0
98364,22547,553294164,0
98365,22547,553370316,0
98366,22547,586058281,0
98367,22547,671744062,0
98368,22547,812507169,0
98369,22547,886771358,0
98370,22547,886771846,0
98371,22547,886775590,0
98372,22547,9113005650,6
98373,22550,345319747X,0
98374,22562,345370805,8
98375,22562,440212812,0
98376,22562,451453239,7
98377,22562,679877894,0
98378,22563,006024254X,5
98379,22563,312855737,5
98380,22563,679735771,6
98381,22563,886777631,9
98382,22568,3442437687,0
98383,22569,141002077,0
98384,22569,671027344,7
98385,22569,684844818,0
98386,22569,749300973,6
98387,22573,8575810561,0
98388,22579,385335490,0
98389,22579,385505833,0
98390,22579,425182908,0
98391,22579,515124893,5
98392,22583,439082110,10
98393,22585,385496850,9
98394,22585,762702435,10
98395,22592,60933216,0
98396,22592,425111326,0
98397,22596,2261820,8
98398,22600,3518392514,3
98399,22601,014028124X,7
98400,22605,316706205,5
98401,22605,375727345,7
98402,22605,393038548,5
98403,22605,671864939,5
98404,22605,767906632,5
98405,22607,375507523,7
98406,22607,684867974,0
98407,22608,385472951,0
98408,22608,553102346,8
98409,22608,055310666X,0
98410,22608,553295772,5
98411,22612,786889608,5
98412,22614,743418174,7
98413,22617,345432401,9
98414,22617,373263961,8
98415,22617,037326402X,8
98416,22617,380713284,9
98417,22617,425177173,8
98418,22617,671000306,9
98419,22621,385721420,0
98420,22624,28616901,0
98421,22624,130817791,6
98422,22624,140430032,0
98423,22624,140481346,7
98424,22624,312980388,0
98425,22624,314128042,0
98426,22624,345342968,8
98427,22624,375702709,0
98428,22624,380008440,0
98429,22624,380805995,0
98430,22624,385065299,5
98431,22624,385334621,0
98432,22624,399501487,0
98433,22624,440906490,5
98434,22624,440911257,0
98435,22624,446322644,7
98436,22624,446530077,0
98437,22624,446606812,0
98438,22624,449219372,7
98439,22624,451516052,0
98440,22624,452279275,0
98441,22624,521448026,0
98442,22624,553277472,0
98443,22624,679426620,0
98444,22624,805063889,0
98445,22624,822008653,7
98446,22624,877733759,0
98447,22624,1853261866,0
98448,22625,6157629,0
98449,22625,20442807,10
98450,22625,29639204,0
98451,22625,60502258,0
98452,22625,60525355,8
98453,22625,60557559,0
98454,22625,60559128,8
98455,22625,60908890,10
98456,22625,60913061,0
98457,22625,60930535,9
98458,22625,60932759,0
98459,22625,60977493,9
98460,22625,60987561,10
98461,22625,61099694,9
98462,22625,62508598,0
98463,22625,62516329,0
98464,22625,71408118,0
98465,22625,99771519,10
98466,22625,140086838,0
98467,22625,140089365,0
98468,22625,140119906,0
98469,22625,140170944,10
98470,22625,142000205,0
98471,22625,142001430,10
98472,22625,142001740,9
98473,22625,142001821,10
98474,22625,142002798,8
98475,22625,142003697,10
98476,22625,156006847,8
98477,22625,156007193,8
98478,22625,156013983,0
98479,22625,156029669,0
98480,22625,156628708,0
98481,22625,156907380,0
98482,22625,201696967,0
98483,22625,226039269,0
98484,22625,226743497,0
98485,22625,300089503,9
98486,22625,310205719,0
98487,22625,312195516,0
98488,22625,312201656,0
98489,22625,312244266,9
98490,22625,312853890,0
98491,22625,312853904,0
98492,22625,312853912,0
98493,22625,312854315,0
98494,22625,031286227X,0
98495,22625,316154059,0
98496,22625,316284955,0
98497,22625,316328944,0
98498,22625,316601950,10
98499,22625,316666343,10
98500,22625,316678104,0
98501,22625,316769029,10
98502,22625,316769487,10
98503,22625,316780375,0
98504,22625,316781142,8
98505,22625,316899984,10
98506,22625,333677676,0
98507,22625,345339681,10
98508,22625,345350499,10
98509,22625,345387651,10
98510,22625,345396685,0
98511,22625,345424719,0
98512,22625,345431057,0
98513,22625,345439104,9
98514,22625,345441443,0
98515,22625,345443284,10
98516,22625,374103054,10
98517,22625,375409084,0
98518,22625,375411550,9
98519,22625,375412557,10
98520,22625,375414908,10
98521,22625,375501371,10
98522,22625,375504834,9
98523,22625,375702709,0
98524,22625,375703055,0
98525,22625,375706771,10
98526,22625,375727345,9
98527,22625,375758232,0
98528,22625,380730138,9
98529,22625,380977761,0
98530,22625,385319851,10
98531,22625,385323905,9
98532,22625,385324057,0
98533,22625,038533334X,10
98534,22625,385336403,0
98535,22625,385484518,10
98536,22625,385498802,0
98537,22625,038550120X,10
98538,22625,385502869,0
98539,22625,385503490,0
98540,22625,385504209,0
98541,22625,385720106,0
98542,22625,385721420,0
98543,22625,385722206,9
98544,22625,393040666,0
98545,22625,394587863,0
98546,22625,394756894,0
98547,22625,394800184,10
98548,22625,395282659,10
98549,22625,399137815,0
98550,22625,399146431,0
98551,22625,425067807,0
98552,22625,425089037,0
98553,22625,425094537,0
98554,22625,425130258,0
98555,22625,425154092,0
98556,22625,425162443,9
98557,22625,425167313,9
98558,22625,425168220,0
98559,22625,425168468,0
98560,22625,425170500,8
98561,22625,425176169,0
98562,22625,425179672,10
98563,22625,439064864,10
98564,22625,043935806X,10
98565,22625,440136482,0
98566,22625,440206154,0
98567,22625,440213029,0
98568,22625,044022103X,0
98569,22625,440226430,0
98570,22625,441062253,0
98571,22625,441630413,0
98572,22625,446353930,0
98573,22625,044651862X,9
98574,22625,446530522,10
98575,22625,446672211,0
98576,22625,451166892,9
98577,22625,451192028,0
98578,22625,451199936,0
98579,22625,452264464,9
98580,22625,452270073,0
98581,22625,452272726,0
98582,22625,452276721,0
98583,22625,452282829,8
98584,22625,517067293,0
98585,22625,517556278,10
98586,22625,052594527X,10
98587,22625,525946829,0
98588,22625,525947671,8
98589,22625,553250531,10
98590,22625,553278320,0
98591,22625,553279378,0
98592,22625,553289411,0
98593,22625,553377868,10
98594,22625,571154913,10
98595,22625,059035342X,10
98596,22625,590458469,0
98597,22625,590481371,10
98598,22625,609610597,0
98599,22625,609804138,0
98600,22625,618260293,10
98601,22625,618526412,0
98602,22625,670136662,10
98603,22625,670848786,0
98604,22625,670888702,0
98605,22625,671038184,8
98606,22625,679433163,0
98607,22625,679642447,0
98608,22625,679721819,0
98609,22625,679728899,0
98610,22625,679745203,10
98611,22625,679751521,0
98612,22625,067976402X,10
98613,22625,679776362,8
98614,22625,679781587,10
98615,22625,684195984,10
98616,22625,684801051,6
98617,22625,684802031,0
98618,22625,684818442,0
98619,22625,068484897X,7
98620,22625,684854759,0
98621,22625,684856085,0
98622,22625,684865742,8
98623,22625,684872730,9
98624,22625,688177859,10
98625,22625,689710879,0
98626,22625,694016756,10
98627,22625,719552885,0
98628,22625,743225406,0
98629,22625,743237188,9
98630,22625,743246918,0
98631,22625,743249321,0
98632,22625,743464834,0
98633,22625,749006382,0
98634,22625,076072296X,0
98635,22625,762406062,10
98636,22625,764222112,0
98637,22625,764223305,10
98638,22625,764228072,10
98639,22625,764228757,0
98640,22625,764300385,0
98641,22625,764301500,10
98642,22625,764561472,10
98643,22625,764563351,0
98644,22625,767906470,0
98645,22625,786817070,0
98646,22625,786868716,9
98647,22625,786884142,7
98648,22625,789442450,10
98649,22625,789483947,10
98650,22625,800612469,10
98651,22625,803250258,0
98652,22625,804106304,0
98653,22625,804818894,0
98654,22625,805071814,10
98655,22625,806512717,0
98656,22625,807083054,7
98657,22625,812969812,0
98658,22625,812971043,0
98659,22625,843922109,0
98660,22625,872432408,0
98661,22625,877799172,0
98662,22625,887409857,10
98663,22625,920668496,0
98664,22625,971880107,0
98665,22625,1400032717,0
98666,22625,1400061849,0
98667,22625,1400077826,0
98668,22625,1559210540,0
98669,22625,155921144X,0
98670,22625,1559360615,10
98671,22625,1590770021,9
98672,22625,1840001623,0
98673,22625,1841952737,0
98674,22625,1842323245,0
98675,22625,1853260347,0
98676,22625,1878448900,9
98677,22625,2070420078,0
98678,22625,2070549283,0
98679,22625,2080106325,10
98680,22625,283151794X,0
98681,22625,9055442917,0
98682,22628,804115761,4
98683,22630,842335714,10
98684,22632,385511612,10
98685,22633,964261081,0
98686,22634,962798207,5
98687,22637,205182666,0
98688,22637,380014033,8
98689,22637,380709953,4
98690,22637,394281993,0
98691,22637,446676101,7
98692,22637,449149900,6
98693,22637,553103105,8
98694,22637,055337933X,8
98695,22637,671653504,8
98696,22637,679781358,5
98697,22637,684831066,7
98698,22637,771074522,6
98699,22637,812559622,9
98700,22637,962936022,9
98701,22637,1551301679,8
98702,22642,440240840,3
98703,22648,99277638,0
98704,22648,312983824,0
98705,22648,345377494,0
98706,22648,038000576X,0
98707,22648,721412696,0
98708,22648,072141284X,0
98709,22648,721412890,0
98710,22648,751515833,0
98711,22648,804114609,0
98712,22648,971880107,0
98713,22648,1561451312,0
98714,22648,2020564777,8
98715,22648,2253031674,0
98716,22648,2253032603,0
98717,22648,2253039330,0
98718,22648,2253145246,0
98719,22648,2253149500,7
98720,22648,2266117653,9
98721,22648,2266122126,0
98722,22648,2277118974,10
98723,22648,2277241172,1
98724,22648,2702408842,0
98725,22649,886774500,0
98726,22650,156027321,8
98727,22650,1844131602,8
98728,22653,345395077,0
98729,22657,312874006,4
98730,22657,380818604,9
98731,22657,385417098,8
98732,22657,044661193X,7
98733,22657,553584634,9
98734,22657,812522966,8
98735,22657,812540220,7
98736,22658,3442352886,0
98737,22665,345350472,8
98738,22665,1854712209,10
98739,22666,3778733354,7
98740,22668,140440046,0
98741,22671,732275733,6
98742,22676,440401585,10
98743,22676,812541642,10
98744,22677,345300203,5
98745,22678,812524829,0
98746,22681,904492740,0
98747,22683,671011367,7
98748,22684,385475772,5
98749,22687,689845332,8
98750,22688,059035342X,7
98751,22692,8408011979,6
98752,22692,8440688288,10
98753,22695,140296298,8
98754,22695,152009787,5
98755,22695,312305060,0
98756,22695,385486804,10
98757,22695,385722206,8
98758,22695,440226430,0
98759,22695,452278945,5
98760,22695,590404008,7
98761,22695,671793489,9
98762,22695,743203631,7
98763,22701,373482949,0
98764,22701,446603082,0
98765,22701,743406583,0
98766,22703,679416714,8
98767,22704,349101779,0
98768,22705,2290318329,0
98769,22708,60928336,0
98770,22710,60931809,0
98771,22710,60934417,0
98772,22710,99433826,4
98773,22710,446606812,0
98774,22710,057120533X,0
98775,22710,747553181,0
98776,22710,786885912,8
98777,22710,971880107,0
98778,22710,3407787545,8
98779,22710,3423118261,9
98780,22710,3426015463,0
98781,22710,3442442354,8
98782,22710,3442443954,8
98783,22710,3442448530,0
98784,22710,3442721148,0
98785,22710,3442721199,0
98786,22710,3492237495,5
98787,22710,349913599X,7
98788,22710,349915398X,0
98789,22710,3499225905,0
98790,22710,3548255760,0
98791,22710,3596128218,0
98792,22710,3596132444,0
98793,22710,3596141354,0
98794,22710,3803122333,0
98795,22712,1844262553,8
98796,22713,385333846,10
98797,22716,2204057797,0
98798,22717,3406459552,0
98799,22718,330482181,0
98800,22720,3257230478,8
98801,22720,3404130359,6
98802,22720,3518368540,10
98803,22720,3596124646,0
98804,22720,3596505488,0
98805,22721,3492233686,0
98806,22722,425122123,7
98807,22722,449218473,0
98808,22722,553209019,7
98809,22723,375709150,8
98810,22727,99410184,0
98811,22728,8497597206,0
98812,22732,618155481,0
98813,22739,816614024,10
98814,22744,440180295,8
98815,22747,6512674,8
98816,22747,6550649,0
98817,22747,140111816,4
98818,22747,140234217,4
98819,22747,140258426,7
98820,22747,413772470,8
98821,22747,552138339,0
98822,22747,055213922X,0
98823,22747,552139246,7
98824,22747,552142115,5
98825,22747,552142123,6
98826,22747,552142131,5
98827,22747,552145890,6
98828,22747,552998486,0
98829,22747,679311831,7
98830,22747,074900505X,10
98831,22747,749300973,0
98832,22747,749307056,7
98833,22747,749710616,0
98834,22748,374199698,0
